billund_20160330-0105.jpg,0.0019861026007625274,0.002654874160312273,0.003838167211328976,0.005738102532679739,0.0046860106889978215,0.0032498893654684096,0.004956568854393609,0.003743134985475672,0.003284994553376906,0.00507784132171387,0.001982556622185911,0.002415875204248366,0.0037764671840958604,0.00571150769335512,0.005327478213507625,0.005061175222403776,0.004854799269244735,0.003796679261982571,0.0033910193128177195,0.002898128290668119,0.0045916876588598405,0.00753910505174292,0.007275284245642701,0.005905118123638344,0.00507784132171387,0.003514773965141612,0.002319069989106754,0.0011598895924110385,0.0007127416938997822,0.001120174632352941,0.0019807836328976035,0.0027456512118736384,0.003937454611474219,0.0062597159812999275,0.005042381535947713,0.005219325866920843,0.004521477283042846,0.0037314332561728396,0.003355914124909223,0.0024215487699709515,27.540943287037038,0.0008841,1258.7,39.804,0.20263,28588,0.60804,133.92,0.040166,1
billund_20160330-0115.jpg,0.0019903577750544662,0.0025754442401960784,0.004131774237472767,0.006061850376724764,0.004575376157407407,0.0032718744326434277,0.0050381263616557734,0.003783913739106754,0.003253789941902687,0.004533179012345679,0.0019882301879084966,0.002321197576252723,0.003973978190813362,0.005970364129448075,0.0054317299836601305,0.005235991966230937,0.004854444671387073,0.003613706767429194,0.0033789629856572257,0.0024470798157225854,0.004711187136891793,0.007345849219317357,0.007541941834604212,0.006155818809005084,0.005209042529048656,0.0035144193672839506,0.001978656045751634,0.0010648573665577343,0.0006570698302469136,0.0010368441358024692,0.0019868117964778505,0.0026616115196078432,0.004205885189724038,0.006520700004538853,0.0050391901552287585,0.0054739271287218595,0.004420771491466957,0.0036658326525054468,0.003189962327523602,0.0020509940087145967,26.560167100694443,0.00089226,1265.6,38.907,0.20328,28619,0.61003,133.16,0.040193,1
billund_20160330-0445.jpg,0.0019265301606753813,0.0002021207788671024,0.001293927582607117,0.011724423565722585,0.01053155637254902,0.00778555056281772,0.00289387311637618,0.001889297385620915,0.0006900474310094409,0.0002783593182643428,0.001919083605664488,0.00019502882171387072,0.0007818882761437909,0.01046418277959332,0.012390358342411038,0.008558573892519971,0.0026155137981118373,0.0007776331018518518,0.0012166252496368917,0.0002967984068627451,0.001944614651416122,0.00021240411673928832,0.003085355959513435,0.011217703227124183,0.008363190472948439,0.007131672113289761,0.00428921568627451,0.0007680589596949891,0.0005379249500726217,0.001665546137436456,0.0019197928013798113,0.0001978656045751634,0.0009740803149963689,0.011533295320442992,0.010885090436637618,0.008450066948075527,0.002930396695715323,0.0008152204747639796,0.0012074057053376905,0.0003024719725853304,79.30570927372685,0.00088799,1076.7,87.48,0.20318,26841,0.54761,63.302,0.040139,1
billund_20160330-0525.jpg,0.001914828431372549,0.00015531386165577342,0.00012907362018881627,0.0015981725444807553,0.0166689360929557,0.009586907679738563,0.005785618645606391,0.001034361950798838,0.0005560094408133624,0.001786464006899056,0.001914828431372549,0.00014644891521423383,0.00012942821804647785,0.0010723039215686275,0.015980661651234566,0.010598220769789397,0.005983484250181554,0.001016632057915759,0.0005677111701161946,0.001805966889070443,0.0019151830292302107,0.0001535408723674655,0.0004209076570442992,0.008727362472766885,0.007580593001089325,0.006830973129992738,0.007361451525054466,0.003363715277777778,0.0006411129266521424,0.0022208463825344952,0.001914828431372549,0.00015744144880174292,0.00012056327160493826,0.0017389478939724037,0.015487416031227306,0.010184759667755991,0.006127450980392157,0.001080459672294844,0.0005758669208424111,0.0018279519562454613,94.68710214120371,0.00079378,1034.9,103.31,0.21482,28426,0.53183,63.416,0.04022,1
billund_20160404-0025.jpg,0.0019697910993100943,0.001569450118010167,0.004057308687363834,0.0048618912263979665,0.0060700061274509805,0.004719697485475672,0.00519414941902687,0.0039803609522512705,0.0033537865377632533,0.003439244621459695,0.001968372707879448,0.0013556276098402324,0.004001991421568627,0.0050377717637981115,0.00665012822258533,0.006884517406499637,0.004901251588598402,0.003805189610566449,0.003083937568082789,0.001526898375090777,0.00403390522875817,0.007385564179375454,0.008587296318990559,0.006400845928649238,0.004500201411583152,0.0030715266430646334,0.0020843262073347857,0.0012552764161220043,0.0007609670025417575,0.0011357769380900508,0.0019687273057371097,0.0017027789124909223,0.004242408769063181,0.0054590340187000725,0.006424958582970225,0.006966074913761801,0.004526087055192448,0.003825401688453159,0.0028279179148511255,0.0012722971132897603,28.13821976273148,0.00082076,1165.1,40.835,0.18348,25559,0.58886,130.37,0.03994,1
billund_20160404-0050.jpg,0.0019619899464415396,0.000989328022875817,0.0038300114606027594,0.005326059822076979,0.005968236542302106,0.0048218216684822075,0.005237764955519245,0.004151277119644154,0.0035491699573347857,0.0033800267792302107,0.0019587985657225854,0.0008442974990922295,0.003916533337872186,0.0053228684413580245,0.006481694240196079,0.00701749160312273,0.004995929216594045,0.003989935094408133,0.0030218829429920118,0.0016662553331517793,0.0038761091820987653,0.006857213371459695,0.008673818196259985,0.006587718999636892,0.004797354416303559,0.003154857139615105,0.0020410652687000725,0.0011801016702977488,0.0007655767746913581,0.001281871255446623,0.0019595077614379085,0.0010918068037400145,0.004194538058278867,0.005871431327160494,0.006185959626906318,0.006936288693718228,0.004762249228395062,0.004069365014524328,0.0027499063861655773,0.0013946333741830066,29.94365776909722,0.00080264,1131.2,43.021,0.17995,24953,0.58055,128.91,0.04003,1
billund_20160404-0105.jpg,0.0019694365014524327,0.001142514297385621,0.0037867505219680467,0.004983872889433551,0.006037383124546115,0.004816502700617284,0.0052289000090777055,0.00421758691902687,0.003418677945715323,0.0036140613652868555,0.0019655359250181554,0.0009861366421568627,0.0037555459104938274,0.005073940745279593,0.00645509940087146,0.007035576093863472,0.00514273272966594,0.0038434861791939,0.003181451978939724,0.00177618066902687,0.003710511982570806,0.007072099673202614,0.008261775485657225,0.006499069535221496,0.004760121641249092,0.0032966962826797386,0.0021938969453522148,0.001287190223311547,0.0008652187726942629,0.001269105732570806,0.00196659971859114,0.001257404003267974,0.004085676515976761,0.005537754743100944,0.006173194104030501,0.00702635654956427,0.004798772807734205,0.003984261528685549,0.002850612177741467,0.0015350541258169934,31.282389322916668,0.00080716,1144.6,44.213,0.18185,25224,0.58136,128.27,0.040066,1
billund_20160404-0525.jpg,0.0019396502814088598,0.00044679330065359476,0.005369675358569354,0.0035739918073710965,0.012736800449346405,0.007349395197893973,0.004635303195352215,0.001014859068627451,0.0004971461964415395,0.0016520714188453158,0.0019371680964052288,0.00027942311183732754,0.00527712531771968,0.0035807291666666665,0.012056327160493827,0.008138020833333334,0.004601616398874364,0.0011340039488017429,0.0005269324164851126,0.00168433982389252,0.0019375226942628903,0.0002542466639433551,0.005028552219498911,0.007942992011619462,0.008741191789215686,0.005696259985475672,0.004281059935548294,0.0027644448983297023,0.0006177094680464778,0.0019517066085693536,0.0019382318899782134,0.0003031811683006536,0.005249821282679739,0.0038633436592229484,0.012296035312273057,0.007584493577523602,0.004550199709513435,0.001217334445352215,0.0005244502314814815,0.001688594998184459,76.40964084201389,0.00086865,1194.6,87.451,0.23973,33511,0.4666,71.424,0.040066,1
billund_20160404-0530.jpg,0.0019169560185185186,0.0001577960466594045,0.00013971155591866377,0.004872883759985475,0.019296860816085695,0.008117454157588962,0.002144253245279593,0.0005847318672839506,0.0004631048021060276,0.001521934005083515,0.0019173106163761801,0.000155668459513435,0.0001326195987654321,0.003258045116194626,0.020906025894153957,0.008110716798293392,0.0021311331245461146,0.0005875686501452433,0.0005613284086782861,0.0014552696078431373,0.0019180198120915032,0.00015318627450980392,0.0004691329656862745,0.010080507897603485,0.010297876384350037,0.009460670842411038,0.0034711584286492374,0.0009049337327523602,0.0005152306871822804,0.0019449692492737836,0.0019169560185185186,0.00015637765522875816,0.00013510178376906318,0.00492536424291939,0.018970276189179375,0.0083100007942992,0.002136097494553377,0.0006255106209150326,0.00048118929284676835,0.0015588121822803194,88.74411349826389,0.00076074,930.72,96.696,0.20584,26629,0.52472,55.954,0.040175,1
billund_20160408-0025.jpg,0.0020123428422294844,0.0033172629584241105,0.005231382194081337,0.007130608319716776,0.005262941403413217,0.0036668964460784314,0.004540625567356572,0.002305949868373275,0.001750649623275236,0.003997027051561366,0.0019988681236383444,0.0029052202478213507,0.004613672726034858,0.00715401177832244,0.00699266975308642,0.005248048293391431,0.003604132625272331,0.002053476193718228,0.0012258447939360929,0.003419741739288308,0.006457226988017429,0.009215998320624546,0.0077922879221132895,0.005262232207697894,0.0038771729756717503,0.0022623343318809003,0.0013442804783950616,0.0008180572576252723,0.0006173548701888163,0.001568740922294844,0.002004187091503268,0.003343148602033406,0.005055501656681191,0.008145467388344227,0.0059622083787218595,0.005247693695533769,0.0031580485203340594,0.001896034744916485,0.0011637901688453158,0.003239606027596224,21.44817889178241,0.00089769,1267.6,32.665,0.21132,29453,0.60962,128.62,0.040102,1
billund_20160408-0035.jpg,0.0020112790486564998,0.003467967047930283,0.005839872117828613,0.006710764456245461,0.005168263775417574,0.003599877450980392,0.004496655433006536,0.0023236797612563543,0.0016985237381989832,0.003898803444989107,0.0020034778957879447,0.0031183335602759624,0.004980326910856935,0.007066426107480029,0.006904729484386347,0.005040608546659405,0.003614415963144517,0.0019506428149963688,0.0012414470996732025,0.0032952778912490924,0.006550840822440087,0.009470954180283224,0.007653285561909949,0.0052285454112200435,0.00382114651416122,0.0022006343046477852,0.0013985339506172839,0.0007872072440087145,0.0005584916258169934,0.0015460466594045025,0.0019953221450617286,0.0035775377859477123,0.00540690813362382,0.008022067333877995,0.005779945079883805,0.005194858614742193,0.0030874835466594046,0.0018513554148511257,0.001149251656681191,0.003150956563180828,20.34304470486111,0.00090488,1267.2,31.402,0.21152,29472,0.61205,128.64,0.04012,1
billund_20160408-0045.jpg,0.0020048962872185913,0.0033335744598765433,0.00537109375,0.0070320301152868555,0.005220744258351489,0.0036335642474582424,0.004570411787400145,0.002324034359114016,0.0017265369689542483,0.003998800040849673,0.0019960313407770516,0.002956991535039942,0.004717924496187364,0.007215002609840232,0.006905793277959332,0.005028197621641249,0.003684271741103849,0.0020690784994553376,0.0012591769925562818,0.003383218159949165,0.006486304012345679,0.00955960364469862,0.00754158723674655,0.005174646536855483,0.0038966758578431373,0.0022318389161220045,0.0014127178649237472,0.0007889802332970225,0.0005641651915395788,0.0015591667801379812,0.001997449732207698,0.0034147773692810458,0.0051753557325708065,0.008099015068990559,0.005878523284313725,0.005208687931190995,0.0031520203567538124,0.0019095094635076253,0.0011659177559912855,0.0032144295797022515,20.21336082175926,0.00090075,1269.7,31.529,0.21146,29490,0.61046,129.98,0.039967,1
billund_20160408-0050.jpg,0.0019740462736020335,0.002384670592774147,0.004990610248729121,0.006603321305374002,0.0065171540259622365,0.003663705065359477,0.004827849832062455,0.0023889257670660856,0.001746394448983297,0.00411900871459695,0.001974400871459695,0.0020034778957879447,0.00456261063453159,0.006240922294843863,0.00819121051198257,0.0053508816721132895,0.004037451207334786,0.0020609227487291214,0.001293927582607117,0.0034998808551198256,0.005921429625090777,0.008956432688816266,0.007717467774146696,0.005116492488198983,0.003701292438271605,0.002563033315177923,0.0017577415804284676,0.0009701797385620915,0.0006854376588598403,0.0018261789669571532,0.001974400871459695,0.002522963757262164,0.004994156227305737,0.007095503131808279,0.007269256082062455,0.0053764127178649234,0.0034977532679738564,0.0019222749863834422,0.0012152068582062454,0.0033477583741830064,24.01047092013889,0.00088151,1247.8,35.803,0.20499,28577,0.59946,128.2,0.040057,1
billund_20160408-1815.jpg,0.0019215657906681192,0.00015531386165577342,0.00011914488017429194,0.007282376202795933,0.012254901960784314,0.010032991784676834,0.004806928558460421,0.0007077773238925199,0.00018190870098039216,0.0017527772104212055,0.0019215657906681192,0.00015460466594045024,0.00011879028231663035,0.0060299365695352216,0.01336479325526507,0.0100120705110748,0.0049572780501089325,0.0007226704339143064,0.00017127076525054466,0.00176270595043573,0.0019219203885257807,0.0001538954702251271,0.0006932388117283951,0.010413120688090052,0.006144117079702251,0.010323762027959331,0.0064086470815177925,0.001074431508714597,0.0002783593182643428,0.001804193899782135,0.0019215657906681192,0.0001560230573710966,0.00011737189088598403,0.007566409086782861,0.011272665895061729,0.010557087418300654,0.0049303286129266525,0.0007563572303921569,0.00017268915668119098,0.001765188135439361,93.47825339988425,0.0007887,968.22,101.33,0.21543,27829,0.53624,54.066,0.040039,1
billund_20160408-1830.jpg,0.0019194382035221495,0.00018829146241830066,0.0003035357661583152,0.010322698234386347,0.014548086306281773,0.008122063929738563,0.0013538546205519246,0.0003698455655410312,0.0006769273102759623,0.0014109448756354393,0.0019201473992374728,0.00019680181100217864,0.0003031811683006536,0.008313901370733479,0.016660425744371824,0.008078093795388526,0.0012761976897240378,0.00035034268336964414,0.00048118929284676835,0.0016354053195352216,0.0019357497049745825,0.00019892939814814814,0.002145317038852578,0.0116605959513435,0.006498714937363834,0.00884969873366013,0.005140959740377633,0.0005464352986564997,0.0003177196804647785,0.0019215657906681192,0.0019194382035221495,0.0001936104302832244,0.0003067271468772694,0.010101429171205519,0.014241713757262164,0.008640485997639797,0.0013311603576615831,0.0003595622276688453,0.00046806917211328976,0.0016534898102759622,79.51683666087963,0.00099408,1142.3,88.253,0.23859,31275,0.54012,65.377,0.039903,1
billund_20160408-1845.jpg,0.001957380174291939,0.0002868696668482208,0.00294316221859114,0.012495319308278867,0.008794026870007262,0.006864305328612927,0.0030623070987654323,0.0011825838553013797,0.0008311773783587509,0.0007985543754538853,0.0019290123456790122,0.0002482185003631082,0.0014978213507625272,0.012695667097857662,0.011699956313543937,0.006240567696986202,0.002289992964778504,0.0013059839097676108,0.0007006853667392883,0.0006077807280319536,0.0019705002950254178,0.0002694943718228032,0.005484919662309368,0.010644673089143065,0.007659668323347858,0.007430598107298475,0.0025243821486928106,0.0006460772966594045,0.0006102629130355846,0.001975110067175018,0.0019283031499636892,0.0002627570125272331,0.001997449732207698,0.013388905909586057,0.009542582947530864,0.0067206931962599855,0.0025623241194626,0.001781145039034132,0.0004127519063180828,0.0006187732616194626,67.87688078703704,0.0010266,1319.5,77.031,0.24082,33046,0.55236,80.019,0.039876,1
billund_20160408-1855.jpg,0.001998158927923021,0.0010882608251633987,0.007158621550472041,0.00911600172476398,0.006401555124364561,0.005902990536492375,0.0028960007035221495,0.0014779638707334785,0.0010279791893609295,0.002148153821713871,0.0019478060321350763,0.0005553002450980392,0.004367936410675381,0.010448225875998548,0.007959303513071895,0.0069508272058823525,0.003366906658496732,0.0012290361746550471,0.0009063521241830066,0.0014839920343137254,0.001975819262890341,0.0007325991739288308,0.006655447190450254,0.008232343863471315,0.008087667937545388,0.007511091820987655,0.002705227056100218,0.0006875652460058097,0.0005329605800653594,0.0020949641430646334,0.001964472131445171,0.0005510450708061002,0.005224290236928104,0.010426950004538853,0.0066926799655047204,0.007512864810275962,0.0031027312545388527,0.0013148488562091504,0.0010368441358024692,0.0013889598084604212,60.22609230324074,0.00096579,1250.9,69.357,0.2191,30062,0.5843,93.206,0.03994,1
billund_20160417-0035.jpg,0.002011988244371823,0.00343818082788671,0.0054717995415758895,0.006961110543754539,0.00510230857389252,0.0027811109976397966,0.004523959468046478,0.0024367964778503996,0.0017520680147058824,0.004736363584785766,0.002016598016521423,0.0029190495642701527,0.004901960784313725,0.006787357593500363,0.006406164896514161,0.004603034790305011,0.004096314451706609,0.0019151830292302107,0.0014917931871822802,0.004078229960965868,0.006685233410493827,0.008841897580791576,0.0067479972312999275,0.004897351012164125,0.004010147172294844,0.002366586102033406,0.0014896656000363108,0.0010084763071895426,0.0007322445760711692,0.002436087282135076,0.002011988244371823,0.0034328618600217866,0.005206205746187364,0.00783732185003631,0.005598390976761075,0.0043739645742556284,0.0036385286174655048,0.0017878823983297023,0.0014031437227668845,0.003925398284313725,24.865804036458332,0.00093879,1384.7,36.256,0.23362,32986,0.61567,129.18,0.040166,1
billund_20160417-0105.jpg,0.0019882301879084966,0.0016471070488380537,0.005054437863108207,0.007802925857843137,0.005507259327342048,0.002961246709331881,0.0043335404184822075,0.0028899725399419026,0.0019822020243282497,0.005048764297385621,0.001982911220043573,0.001366974741285403,0.00424453635620915,0.007309325639978214,0.006900474310094408,0.004458713462236747,0.004763313021968046,0.002190350966775599,0.001692850172476398,0.0043062363834422655,0.004738491171931735,0.007461448120915033,0.0067476426334422655,0.005706897921205519,0.0051881212554466235,0.003056633533042847,0.0018772410584604212,0.0011418051016702977,0.0008382693355119826,0.0024591361428830793,0.0019836204157588962,0.0016854036174655048,0.0044686422022512705,0.008550063543936092,0.006299076343500363,0.004059790872367465,0.004344178354212055,0.002131487722403776,0.0015648403458605664,0.004128582856753812,29.50707103587963,0.00087738,1317.1,42.768,0.22041,31112,0.60096,129.03,0.040229,1
billund_20160417-0300.jpg,0.0019832658179012347,0.0012595315904139434,0.004554454883805374,0.00747208605664488,0.005583497866739289,0.003585693536673929,0.0036924274918300653,0.0026417540395787943,0.0015719323030137981,0.006871042687908497,0.0019747554693173566,0.001371229915577342,0.0038725632035221495,0.007898667279411764,0.006866432915758896,0.0037800131626724762,0.003917951729302832,0.0016999421296296296,0.0016134202523602034,0.006220710216957154,0.0034335710557371097,0.006106175108932462,0.007308261846405229,0.004498783020152506,0.0038548333106390702,0.0030381944444444445,0.0021892871732026144,0.001688594998184459,0.0014215828113652868,0.0056764025054466235,0.0019754646650326797,0.0013648471541394336,0.004527150848765432,0.008173835216957153,0.006389498797204067,0.003536049836601307,0.0037722120098039216,0.0015719323030137981,0.001613774850217865,0.006290920592774147,44.61902307581018,0.00094167,1410.4,60.028,0.24802,35485,0.58355,119.27,0.040075,1
billund_20160417-0310.jpg,0.002016952614379085,0.0035704458287944807,0.006166456744734931,0.006902601897240378,0.00457147558097313,0.002857349537037037,0.0047140239197530865,0.0024811212100580974,0.0017212180010893246,0.004214040940450254,0.002009860657225853,0.0032718744326434277,0.0051884758533042846,0.00706217093318809,0.006120713621096587,0.004569702591684822,0.004017948325163398,0.0019364589006899055,0.0014503052378358752,0.00358817572167756,0.004715442311183733,0.008273122617102396,0.007122807166848221,0.005223581041212781,0.004777851534132171,0.0033062704248366013,0.0021545365831517793,0.0011808108660130718,0.0008297589869281046,0.001631504743100944,0.0020063146786492374,0.0035612262844952796,0.005542719113108207,0.007941573620188816,0.005063657407407407,0.004641331358932462,0.0037569643019244735,0.0018669577205882354,0.0013623649691358024,0.003472576820079884,26.40010127314815,0.00094237,1351.4,38.859,0.2281,32050,0.61274,126.25,0.04012,1
